FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
1097,"Alabama, Mobile",0.6006119611823417,5,9,"-88.2084,30.7847",0.5988717428818178,0.7184873949579829,0.6704170537884879,0.723,0.675,0.7911712877620896,0.6842760495622291,0.4670658682634731,0.5191044408593759,0.4579982025513245,0.4678370046721896,0.3907131052731322
25013,"Massachusetts, Hampden",0.5190467189910682,4,6,"-72.6324,42.1344",0.7203876206306782,0.6108508977361441,0.6903240079547597,0.843,0.425,0.20812550116540326,0.5248082488230783,0.311377245508982,0.5357771420024626,0.30533033539983256,0.3251718269455341,0.4255503582870648
25009,"Massachusetts, Essex",0.5015264516207003,4,6,"-70.9469,42.6688",0.7650267316720758,0.672478206724782,0.714390212086876,0.8045,0.425,0.20812550116540326,0.4575520194434646,0.2874251497005988,0.542700408721451,0.1905117833790181,0.13797142723958014,0.5041964219595644
36119,"New York, Westchester",0.5406363488052299,4,6,"-73.7574,41.1628",0.8643066954775628,0.42026281635301793,0.8257911120910538,0.9386,0.425,0.08095450011962342,0.5966747240849553,0.44311377245508987,0.5449798764246452,0.11299810812597914,0.18925397576975372,0.4593802882477169
1125,"Alabama, Tuscaloosa",0.5491172879951391,5,4,"-87.5256,33.2873",0.4557612874985611,0.512658227848101,0.6387607411293372,0.809,0.75,0.7911712877620896,0.5765381669303161,0.4970059880239522,0.4437744133187831,0.3860985791869958,0.3753562199842618,0.4010567418661029
25005,"Massachusetts, Bristol",0.4878860617009656,5,6,"-71.1087,41.7923",0.6568559710674327,0.593220338983051,0.6729603460582114,0.6466,0.675,0.20812550116540326,0.4538639589523053,0.23353293413173656,0.542700408721451,0.28397598377787925,0.2052558249397773,0.4756214327103978
25021,"Massachusetts, Norfolk",0.4683500156899978,4,6,"-71.2053,42.1607",0.7310944812723433,0.616570327552986,0.7249923788213172,0.6603,0.425,0.20812550116540326,0.3919806775142294,0.3053892215568862,0.540406913436432,0.15548674238636928,0.026527013697613733,0.5602907611787408
2020,"Alaska, Anchorage",0.41837526413786896,8,8,"-149.1427,61.15",0.38182403115064106,0.3875,0.6681951130401846,0.8176,0.325,0.502090327082487,0.7185197689240339,0.0,0.3606106398115555,0.2811994770152286,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5341650938138194,5,4,"-112.4918,33.3484",0.41647989033929,0.45398100803506203,0.7290967847844378,0.7259,0.675,0.9259416645016084,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919834418,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4662951675412041,5,8,"-106.6704,35.0516",0.4538046388317298,0.4575971731448761,0.7254474707324037,0.659,0.5,0.4053443525991229,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.22240246810436898,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.5911156735669539,3,9,"-86.1383,39.7816",0.6655838417598471,0.48730842911877403,0.7837495282807024,0.6839,0.575,0.7682474167532195,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.4010874635518759,0.4630601427132378,0.39478298460759137
18003,"Indiana, Allen",0.5215512296891384,1,5,"-85.068,41.0919",0.5203855262034183,0.732142857142857,0.673939844871029,0.3878,0.575,0.7682474167532195,0.5136768651389199,0.5748502994011976,0.4833394486037307,0.3697772156014267,0.3085077359314863,0.3944326014664909
18057,"Indiana, Hamilton",0.4273218275012687,1,5,"-86.0524,40.0731",0.5391729027140827,0.409756097560976,0.688638615345179,0.035,0.575,0.7682474167532195,0.3495495832998238,0.5149700598802395,0.4094437997825015,0.17483613465196032,0.029666459209190726,0.4867209385560972
18163,"Indiana, Vanderburgh",0.5193094809725444,7,4,"-87.5876,38.0266",0.4064252089145027,0.534090909090909,0.6990751462885874,0.7096,0.575,0.7682474167532195,0.4534607432572845,0.5688622754491018,0.5380992168517501,0.41577185534834943,0.3029370991904099,0.3544125643727838
18089,"Indiana, Lake",0.5909905935689309,3,9,"-87.3828,41.4187",0.6355424186694872,0.6593317033414828,0.7264389672108085,0.504,0.675,0.7682474167532195,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.4807776271849407,7,8,"-89.6587,39.7584",0.3641912136959107,0.529411764705882,0.6515825944638117,0.6361,0.675,0.6433260930436214,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.5253265745307535,5,5,"-88.0037,42.3225",0.6543836593559201,0.596414516834281,0.7175600967705097,0.5365,0.575,0.6433260930436214,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5070360853237603,5,4,"-86.5241,39.1613",0.4641900702642219,0.530434782608696,0.6737255438187925,0.8921,0.5,0.7682474167532195,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4465564255840373,8,5,"-71.72,42.9154",0.5527578321406049,0.5654952076677321,0.6945385324260481,0.4998,0.325,0.7303338880623176,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.5678156188870424,4,6,"-74.0752,40.7377",0.8466400914761855,0.558951965065502,0.8556325871481312,0.8434,0.425,0.34902277495824524,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.4907555984571229,5,8,"-119.6632,40.6656",0.5382834784038875,0.533232628398791,0.6674109622528746,0.772,0.325,0.7262222479556701,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4459890089055645,5,6,"-73.9772,42.6006",0.5956679520407704,0.5269886363636359,0.7767778967261484,0.7297,0.325,0.08095450011962342,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5112002241756901,5,8,"-115.013,36.2146",0.511884087982034,0.4404646660212971,0.7073273408593914,0.7443,0.325,0.7262222479556701,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5726338358861778,4,6,"-74.2995,41.0324",0.8386241588483806,0.515980658096474,0.7927174898013095,0.9067,0.425,0.34902277495824524,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.5624511181486437,4,6,"-74.3068,40.6584",0.8563891589350059,0.561973525872443,0.8224708523930072,0.7905,0.425,0.34902277495824524,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.584695466662269,4,6,"-74.2466,40.7868",0.8215164407700756,0.5436736161035229,0.8402131726402379,0.9411,0.425,0.34902277495824524,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.4675008574887105,8,8,"-106.8329,32.3528",0.3576109388828319,0.5205479452054791,0.5944400406374546,0.9723,0.325,0.4053443525991229,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5472618244878871,5,4,"-95.7557,39.041",0.4088121227149343,0.5,0.6617078532670299,0.7755,0.825,1.0,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5647115355055748,5,9,"-86.2904,41.6176",0.5902457344241215,0.708144796380091,0.6924789469681146,0.7157,0.5,0.7682474167532195,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5666584333662448,3,9,"-92.3052,42.4705",0.6924234859190386,0.9590163934426229,0.7228965534919621,0.6663,0.5,0.8536622848875098,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.4776905659699988,5,4,"-86.8941,40.3887",0.3104927918279812,0.38983050847457595,0.6794334464087048,0.8424,0.575,0.7682474167532195,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5208104891906702,8,3,"-97.4608,37.6843",0.4200527553386292,0.526501766784452,0.6744709358404037,0.4588,0.675,1.0,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.4434547853886812,8,10,"-95.2925,38.885",0.1796873885444313,0.116279069767442,0.6517191846459752,0.6991,0.575,1.0,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5020426580155457,5,5,"-93.5777,41.6868",0.5076814682734915,0.693975903614458,0.8104493521524427,0.6157,0.575,0.8536622848875098,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.5141655317586098,5,9,"-91.5875,41.6717",0.6282056865593221,0.6397849462365589,0.7277482196789995,0.8593,0.425,0.8536622848875098,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6070811444182239,3,9,"-94.7638,39.1173",0.6172603125052161,0.549653579676674,0.7132492112934719,0.6686,0.575,1.0,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.4283183415748737,8,7,"-94.8225,38.8855",0.4139724823622955,0.4296875,0.7188374578012561,0.0783,0.575,1.0,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4974248584527237,2,5,"-91.5981,42.0792",0.5961631714125716,0.595652173913043,0.7567756337278777,0.3938,0.575,0.8536622848875098,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.4932169189226024,2,5,"-90.6196,41.6394",0.5197689615533059,0.631284916201117,0.7415464835068445,0.3591,0.575,0.8536622848875098,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.5639398783819126,5,9,"-96.0459,42.3898",0.5288743530281124,0.8888888888888891,0.6782553211350489,0.7911,0.75,0.8536622848875098,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.479594942990664,4,6,"-71.3905,42.4861",0.7451523643260846,0.6733292332923331,0.7420175943865811,0.8195,0.425,0.20812550116540326,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.5410340149030965,4,6,"-74.7048,40.2805",0.7640446841765454,0.676958703203396,0.7515274310886779,0.8672,0.425,0.34902277495824524,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.501000343962892,7,4,"-113.9067,32.769",0.2753686236851268,0.59375,0.5401861281391742,0.9796,0.25,0.9259416645016084,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.5016805479846739,5,4,"-94.218,35.9768",0.31797131313434984,0.508474576271186,0.6455934933684224,0.8825,0.675,0.7979476318726081,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.4941255026409029,7,10,"-94.2716,35.1961",0.11055634317593246,0.272727272727273,0.6514281151834136,0.6998,1.0,0.7979476318726081,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5424335333456273,5,4,"-90.6324,35.8302",0.3813618249380664,0.5111111111111111,0.6165202735210171,0.9058,0.75,0.7979476318726081,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5442958644920352,5,3,"-92.3136,34.7705",0.498246956644768,0.5512820512820511,0.6963462560851937,0.631,0.75,0.7979476318726081,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.44091501427038093,8,10,"-94.2568,36.3364",0.2732474130278307,0.36363636363636404,0.6363369949641813,0.3136,0.825,0.7979476318726081,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.4992514567005553,5,8,"-121.8929,37.6463",0.4480490677544535,0.489121676067687,0.8065752616514845,0.9159999999999999,0.5,0.6963374461004386,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.4573497191681107,8,8,"-117.7646,33.7015",0.39596239492609614,0.44943820224719105,0.8350019379227094,0.5683,0.5,0.6963374461004386,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.4660202519662683,8,8,"-121.929,37.9192",0.4097921998328939,0.40987983978638204,0.7715544493254937,0.4795,0.5,0.6963374461004386,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4095824436325903,10,1,"-123.876,40.6992",0.10251784079100623,0.0576923076923077,0.5938769743413607,0.9042,0.25,0.6963374461004386,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5164818052247561,4,6,"-89.9266,30.0697",0.7131929975865353,0.198897714378343,0.75830149593438,0.7771,0.325,0.17002706675114193,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5099284847519749,5,4,"-84.4558,38.0368",0.4227360691255911,0.438356164383562,0.7416720852659398,0.7701,0.5,0.9584600293695829,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.5700735330729743,5,9,"-85.6593,38.1866",0.5428345026297973,0.655135135135135,0.7758351442473156,0.7128,0.575,0.9584600293695829,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5085616082090518,3,6,"-90.1112,29.7408",0.7528666170337328,0.324026197862806,0.7312670587673238,0.461,0.5,0.17002706675114193,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5063586840945731,5,6,"-91.0978,30.5384",0.6235364304117826,0.428205128205128,0.7304355078322657,0.7593,0.575,0.17002706675114193,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.4742505518207538,5,6,"-92.0696,30.2049",0.5187373161907343,0.365967365967366,0.7099820412629966,0.8376,0.5,0.17002706675114193,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.4925951074691756,5,6,"-93.354,30.2293",0.5334333552838162,0.44311377245509004,0.6372907686568628,0.7829,0.5,0.17002706675114193,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.5886362439636807,5,9,"-118.7278,35.3433",0.4787259784490639,0.624441132637854,0.6338942687663895,0.9245,0.5,0.6963374461004386,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.5641879144973929,5,9,"-118.2282,34.3083",0.5469347317237321,0.5422688576519501,0.8218768639554189,0.9045,0.5,0.6963374461004386,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.3769739407128111,8,8,"-105.9775,35.5071",0.3243018849021214,0.232558139534884,0.6210668703080676,0.6552,0.175,0.4053443525991229,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4306033067483035,8,10,"-122.0397,40.7639",0.13120753426181614,0.19230769230769199,0.5897231316520465,0.815,0.675,0.6963374461004386,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.485991248026286,5,8,"-116.7365,33.0348",0.4136804801551474,0.39612903225806495,0.7513754529733966,0.8411,0.5,0.6963374461004386,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.5491324409420656,4,6,"-73.9715,40.7673",0.8194411308540734,0.44831644515888297,1.0,0.9736,0.325,0.08095450011962342,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.5512126668068624,5,4,"-116.1775,34.8406",0.4717815664148313,0.64405641370047,0.657490639900822,0.8141,0.5,0.6963374461004386,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5116952086503513,5,4,"-121.3425,38.4511",0.4149804073356425,0.449685534591195,0.7717265654675405,0.7603,0.675,0.6963374461004386,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.5409627635643466,5,4,"-119.6467,36.7573",0.3905459666101068,0.646723646723647,0.6536356965005031,0.8440000000000001,0.425,0.6963374461004386,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.5332920306967041,4,6,"-71.0785,42.328",0.8093723916678596,0.6303258145363411,0.8686862788121811,0.9774,0.325,0.20812550116540326,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5592335588287187,5,6,"-93.8838,32.5799",0.6738985853529821,0.422900763358779,0.6666632770809995,0.8103,0.675,0.17002706675114193,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.5945694262293499,5,9,"-76.6115,39.3021",0.6445966578778659,0.702334630350194,0.8443283545876485,0.873,0.5,0.6538693992308384,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.4545977957728663,4,6,"-70.808,41.9407",0.7316556554543757,0.61271488809601,0.647836044066769,0.3515,0.5,0.20812550116540326,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.41092970835668624,8,8,"-70.3723,43.8371",0.4749340680467917,0.34455958549222804,0.6536398817963873,0.5925,0.25,0.6292683315373769,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.4774428661111586,5,6,"-93.6046,32.6793",0.5364839634596938,0.394190871369295,0.6283626015286095,0.6635,0.5,0.17002706675114193,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4606530265632259,3,5,"-106.8688,35.6886",0.6048773827300992,0.5962145110410091,0.5637299735829987,0.1847,0.5,0.4053443525991229,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.545747337697458,5,6,"-74.9639,39.8034",0.7171337298629031,0.690626313577133,0.7705851214344583,0.6301,0.5,0.34902277495824524,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5517808597704302,5,9,"-115.9934,33.7431",0.536512368608167,0.643133122585177,0.6834517653680756,0.6632,0.5,0.6963374461004386,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.44482099251512863,8,8,"-92.4688,47.6048",0.3614453559074142,0.679245283018868,0.5540228937348517,0.8182,0.175,0.8126628120740029,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.5412800089191383,5,5,"-83.7059,43.0224",0.6384892718283635,0.515555555555556,0.7029476102206466,0.4585,0.575,0.5664974293716729,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.463613514760757,2,5,"-83.386,42.6609",0.6697262956635166,0.40883652430044204,0.7679109559882015,0.184,0.425,0.5664974293716729,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5076780211211214,5,8,"-93.4769,45.0076",0.5006231064648431,0.693978282329714,0.7900959703830556,0.8220000000000001,0.5,0.8126628120740029,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
26099,"Michigan, Macomb",0.5133430758844911,2,5,"-82.9275,42.6916",0.6820206628688497,0.46835164835164794,0.7709255723020669,0.313,0.5,0.5664974293716729,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409473815882,0.20381823737913154,0.5358642201046369
